date,hfq_factor,hfq_one_point
2023-07-13,3.8440033939891,1.0116686114352387
2022-05-20,3.7996665613018,1.0019613337069426
2021-10-21,3.7922287352589,1.0047543581616452
2021-03-09,3.7742844352498,1.0098280098279897
2020-06-30,3.7375517400163,1.0325945241199688
2019-05-31,3.6195734653945,1.035108958837752
2018-05-28,3.4968043069192,1.0158139534883805
2017-05-25,3.4423668772327,1.0292642140468158
2016-05-31,3.3444929205283,1.0228915662650775
2015-10-13,3.2696456113527,3.0202593192868297
2015-05-26,1.0825711522429,1.0155249369299528
2014-05-23,1.0660212397301,1.029753265602324
2013-05-24,1.0352200622608,1.0154765137116541
2012-05-21,1.0194426441996,1.0194426441996
2011-09-28,1.0,1.0
1900-01-01,1.0,1.0
