date,hfq_factor,hfq_one_point
2022-08-16,2.946927436432,1.0167707990792514
2021-07-27,2.8983202891946,1.0084980034811306
2020-07-20,2.8738978948795,1.0055189123704293
2019-07-03,2.8581241581071,1.0057647491720747
2018-07-03,2.841742226957,1.0046805268314076
2017-07-13,2.8285033411759,1.0024991074616045
2016-08-12,2.8214522288582,1.0025820730357842
2015-07-06,2.8141857955977,1.0041740247230846
2014-08-11,2.8024881408118,1.0055813073502835
2013-08-12,2.786933408892,1.0050609451849715
2012-06-04,2.7728999144217,1.604138644593877
2011-06-09,1.7285911811717,1.0031308703819608
2010-06-08,1.72319607761,1.0034340659341043
2009-07-10,1.7172987604381,1.0033112582781378
2006-05-15,1.7116311077634,1.258481421647795
2005-08-10,1.3600765798531,1.0242792109256569
2004-07-15,1.3278377275899,1.014807502467894
2003-07-09,1.3084626634714,1.0085034013605692
2002-07-04,1.2974300946394,1.003773584905688
2001-07-13,1.2925525378926,1.0029868578255752
2000-06-27,1.2887033641645,1.007507507507488
1999-07-16,1.2791005075016,1.0097751710654541
1998-08-03,1.2667181211754,1.0147058823530035
1996-05-24,1.2483598875351,1.1999999999999424
1995-05-03,1.0402999062793,1.0402999062793
1994-03-11,1.0,1.0
1900-01-01,1.0,1.0
