date,hfq_factor,hfq_one_point
2023-06-05,14.1661531814981,1.0245298446443187
2022-06-02,13.8269795219251,1.0281862745098016
2021-06-04,13.4479324074981,1.0235897435897465
2020-06-11,13.1380101175457,1.0548369466205147
2019-06-13,12.4550151183434,1.0400604686318968
2018-05-30,11.9752797976514,1.0218693048685203
2017-06-05,11.7189935548482,1.009689495705797
2016-05-30,11.6065321117918,1.5276133060609274
2015-05-29,7.5978207742378,1.002312595183032
2014-05-26,7.5802906306394,1.0034698126301203
2013-05-27,7.554079390561101,1.019980970504284
2012-06-11,7.4060983577236,1.23614328996614
2011-09-20,5.9912943894445,1.0176470588235167
2011-05-16,5.8873991110149,1.2007984031936145
2010-09-14,4.9029038474376,1.0075757575757704
2010-05-13,4.866039908735,1.8016047548290859
2009-10-22,2.7009475278592,1.0048762583892916
2009-06-02,2.687840921019,2.0017208742041097
2008-11-04,1.3427650956019,1.0277469478356938
2008-06-25,1.3065133381613,1.007468259895448
2007-06-14,1.2968282874707,1.0064516129032564
2006-07-06,1.2885152856279,1.2500000000000242
2006-06-15,1.0308122285023,1.014460511679621
2005-06-24,1.0161186331399,1.0161186331399
2005-04-12,1.0,1.0
1900-01-01,1.0,1.0
