date,hfq_factor,hfq_one_point
2023-05-12,1.7037541760497,1.010482180293537
2022-05-13,1.6860803775429,1.0080428954423248
2021-05-18,1.6726276085732,1.0053475935829173
2020-05-28,1.6637306532084,1.0006138735420653
2019-05-31,1.6627099595561,1.0020661157024506
2018-06-07,1.6592816915983,1.0012210012210334
2017-06-09,1.6572581773402,1.0013422818792006
2016-06-01,1.6550366516333,1.0041580041579488
2015-06-02,1.6481834977964,1.0025408348457348
2014-06-23,1.6440063491778,1.012224938875331
2013-06-03,1.6241512000331,1.0182926829268484
2012-05-02,1.5949748311702,1.3103999999999398
2010-05-24,1.2171663852032,1.0051107325383495
2009-06-04,1.2109774035835,1.0060331825038136
2008-05-09,1.2037151702786,1.2037151702786
2007-04-26,1.0,1.0
1900-01-01,1.0,1.0
