date,hfq_factor,hfq_one_point
2023-05-31,4.868919466551,1.0056854934803996
2022-06-16,4.841393753927,1.0072694032124605
2021-07-09,4.8064537039311,1.012924655506971
2020-06-19,4.7451246030984,1.013570822731119
2019-05-17,4.6815915540193,1.0114722753346022
2018-05-10,4.6284922169227,1.0183150183150198
2018-03-21,4.5452459540284,1.1274985730249532
2017-04-07,4.0312653716572,4.006614303431178
2016-07-05,1.0061525932768,1.002773722627687
2015-08-10,1.0033695245227,1.0033695245227
2014-12-30,1.0,1.0
1900-01-01,1.0,1.0
