date,hfq_factor,hfq_one_point
2023-06-09,21.0486351989896,1.0271867612293117
2022-06-02,20.4915366839416,1.0230149597238245
2021-05-12,20.030534733796603,1.0279850746268626
2020-06-24,19.4852388699002,1.0075585789871493
2019-07-05,19.3390630344171,1.0202839756592335
2018-06-29,18.9545886202139,1.0194174757281516
2017-06-02,18.5935488369718,1.0185528756957345
2016-06-16,18.2548685302874,1.015948963317382
2015-06-19,17.968292886169902,1.006605019815062
2014-06-20,17.8503907018774,1.0233100233100219
2013-06-26,17.4437758795112,1.0414078674948242
2012-06-04,16.7501863813199,1.6457578646329836
2011-05-16,10.1777951309109,1.0057971014492726
2010-06-03,10.1191334875051,1.0116279069767518
2009-06-03,10.0028216083383,1.0105263157894746
2008-09-23,9.8986255499181,1.9999999999999796
2008-06-02,4.9493127749591,1.0089998458096903
2007-03-20,4.905167028036,2.008871802454495
2006-06-06,2.4417521426916,1.40313760645453
2005-08-09,1.7402086092336,1.314642502381951
2005-08-08,1.3237124207384,1.004282265747118
2005-06-15,1.3180681028492,1.3180681028492
2004-06-23,1.0,1.0
1900-01-01,1.0,1.0
