date,hfq_factor,hfq_one_point
2022-05-26,4.6594854381021,1.0201628138632135
2021-05-24,4.5673939245612,1.0299401197604883
2020-05-25,4.4346208453588,1.0248962655601497
2019-05-16,4.3268972620708,1.0185758513931895
2018-05-18,4.2479872816075,1.0140845070422633
2017-05-04,4.1889874582518,2.018709073900867
2016-05-06,2.075082295121,1.0071684587813525
2015-05-07,2.0603130261166,1.005190311418672
2014-05-07,2.0496745767563,1.0090090090090111
2013-05-17,2.0313739108924,1.0065530799475726
2012-05-16,2.0181488203267,2.0181488203267
2011-09-29,1.0,1.0
1900-01-01,1.0,1.0
