date,hfq_factor,hfq_one_point
2019-07-11,28.6318112545212,1.0073382254836543
2018-03-26,28.4232351460446,1.3000000000000014
2017-09-20,21.8640270354189,1.3999999999999961
2015-10-12,15.6171621681564,2.747804532577903
2015-06-08,5.6835054979347,1.0104384133611775
2014-05-08,5.6247915981626,1.0053003533568896
2013-06-06,5.5951354034447,1.0086655112651624
2011-05-27,5.5470672298756,1.0141242937853083
2010-05-25,5.4698100261169,1.5174013921113862
2009-05-18,3.6047218979455,1.02007299270072
2008-04-11,3.5337881933348,1.0139017608897027
2007-06-01,3.4853358872105,1.0133882595262758
2006-05-18,3.4392897830095,1.0227272727272558
2006-02-10,3.3628611211649,1.3000000000000116
2005-04-25,2.5868162470499,1.0279720279720466
2004-05-25,2.516426689307,1.0207468879668034
2003-05-29,2.465279805378,1.0154004106775973
2002-08-19,2.4278893128799,1.040429651826636
2001-09-07,2.3335449048548,1.206820765441439
2001-04-10,1.9336300564908,1.2038095238095678
2000-09-28,1.6062591450279,1.6010759919300868
2000-06-08,1.0032372936225,1.0032372936225
1999-11-16,1.0,1.0
1900-01-01,1.0,1.0
