date,hfq_factor,hfq_one_point
2022-08-08,7.0759461353247,1.0052465897166922
2021-06-04,7.0390153099837,1.0044424700133185
2020-08-25,7.0078829998998,1.4046367851623038
2019-05-27,4.9891068452191,1.4056360708534583
2018-07-05,3.5493588622764,1.4045388231479758
2017-07-07,2.5270635483904,1.0016977928692723
2016-07-07,2.5227803898338,1.000331235508455
2015-07-09,2.5219450320888,1.001767096660205
2014-06-20,2.5174963726566,1.0018982536066503
2013-06-21,2.5127265803629,1.0035739814153073
2012-06-21,2.5037781238801,1.0043731778425888
2011-08-05,2.4928763323392,1.0059040590405735
2010-06-28,2.4782446297283,1.0073529411764581
2008-06-27,2.460155252869,1.0036319612591094
2006-03-08,2.4512523991191,1.5000000000000002
2005-06-17,1.6341682660794,1.0068897637795218
2004-06-04,1.6229862740339,1.0063371356146926
2001-06-21,1.6127659574468,1.0079787234042499
2000-05-11,1.6,1.6
1999-11-04,1.0,1.0
1900-01-01,1.0,1.0
