date,hfq_factor,hfq_one_point
2022-07-11,10.0410425638381,1.0049725202826463
2021-07-14,9.9913603219858,1.0011049723756937
2020-07-14,9.9803323304604,1.007268951194179
2019-06-10,9.9083093136427,1.004584412995821
2018-05-24,9.8630928227272,1.0086206896551737
2017-05-18,9.7787928840714,1.0031104199066851
2016-05-20,9.7484710456712,1.00338983050847
2014-09-26,9.7155370218683,2.5067971723763254
2012-08-24,3.8756773499383,1.799999999999963
2007-08-21,2.1531540832991,1.1699999999999846
2007-01-22,1.8403026352984,1.5000000000000815
2004-04-20,1.2268684235322,1.003894080996865
2003-04-28,1.2221094304231,1.003460207612428
2002-08-12,1.2178952599734,1.0029019152641165
1996-09-25,1.214371257485,1.214371257485
1996-05-31,1.0,1.0
1900-01-01,1.0,1.0
