date,hfq_factor,hfq_one_point
2019-07-25,31.713594700082805,1.004444444444443
2018-05-24,31.573269059817,1.508038585209006
2017-06-23,20.9366453680236,1.0038610038609999
2016-09-26,20.8561198089159,1.5
2016-05-19,13.9040798726106,1.1082768999247625
2015-09-18,12.5456732641044,1.5
2015-05-19,8.3637821760696,1.0033036009249998
2014-05-20,8.3362425574458,1.6086253369272208
2013-05-13,5.1822151287071,1.5047229219143665
2012-05-03,3.4439663629993,1.8126138752627896
2011-09-26,1.9,1.9
2011-03-29,1.0,1.0
1900-01-01,1.0,1.0
