date,hfq_factor,hfq_one_point
2023-05-24,4.9087445918891,1.016064257028103
2022-06-02,4.8311359817407,1.0316205533596852
2021-07-14,4.6830551853655,1.0040950040950107
2020-06-29,4.6639562653599,1.007727975270479
2019-05-23,4.6281897295826,1.0053981106612744
2019-03-06,4.6033403887526,1.111078022632519
2018-04-17,4.1431297307508,1.0084737871310043
2017-05-17,4.1083167293198,1.0006238303181714
2016-07-07,4.1057554346007,1.0008305647840456
2014-07-11,4.1023481686799,1.002403846153842
2011-03-24,4.0925104032874,1.356804435483864
2010-05-04,3.0162861325169,1.607414272474533
2009-06-05,1.8764833585019,1.006134969325163
2008-05-20,1.8650413868037,1.2563840653728398
2007-06-13,1.4844516403909,1.0044883303410592
2006-06-08,1.4778187018727,1.0112359550561898
2006-02-08,1.4613984940741,1.380000000000032
2005-06-09,1.0589844159957,1.0212765957446377
2001-06-01,1.0369222406625,1.011507479861952
1999-06-29,1.0251256281407,1.0251256281407
1997-10-21,1.0,1.0
1900-01-01,1.0,1.0
