date,hfq_factor,hfq_one_point
2022-06-02,4.4736069733961,1.005955926146511
2021-05-27,4.447120253601,1.0120336943441626
2020-06-08,4.3942412969589,1.0083612040133874
2019-05-15,4.3578048019592,1.0070422535211128
2018-05-29,4.327330642505,1.006289308176111
2017-05-25,4.3002848259893,1.0040257648953277
2008-04-17,4.2830423046341,1.0755141000000124
2006-04-13,3.9823209241367,1.2999999999999836
2002-09-23,3.0633237877975,1.01649580615097
2002-07-09,3.0136118312155,1.0100401606425826
2000-05-22,2.9836554511835,1.2013215859030817
1999-10-29,2.4836442516269,1.24182212581345
1997-08-19,2.0,2.0
1997-05-22,1.0,1.0
1900-01-01,1.0,1.0
