date,hfq_factor,hfq_one_point
2023-06-20,5.6330813336661,1.0596774193548413
2022-06-21,5.315845398589,1.06854838709678
2021-06-17,4.974828901321,1.0471530249110332
2020-06-18,4.7508136661723,1.0370027752081314
2019-06-19,4.5812931071653,1.0432556949065848
2018-06-20,4.3913425342725,1.0347523892267658
2017-06-21,4.243858318176,1.0242836328314628
2016-06-22,4.1432452712776,1.030196629213471
2015-06-19,4.0218004541918,1.026826248452347
2014-06-18,3.9167293008467,1.021645021645011
2013-06-14,3.8337477478627,1.0172771250863837
2012-06-14,3.7686365429058,1.0217256362507925
2011-06-16,3.6885015009849,1.5121951219512184
2010-06-21,2.4391703474255,2.020685579196256
2009-06-24,1.207100388372,1.007438631291842
2007-06-26,1.1981875132425,1.0036496350364963
2006-07-06,1.1938304677398,1.0051169590643099
2006-03-02,1.1877527853586,1.1477832512315063
2005-06-07,1.0348232421794,1.0199999999999605
2004-06-10,1.014532590372,1.0079617834395285
2003-06-09,1.006518904824,1.006518904824
2002-02-07,1.0,1.0
1900-01-01,1.0,1.0
