date,hfq_factor,hfq_one_point
2023-05-26,8.570239886867501,1.0023894862604619
2022-06-15,8.549810232786701,1.001869158878504
2021-05-25,8.533859094292701,1.0072215887495148
2020-05-27,8.4726729347488,1.011080332409982
2019-05-17,8.379821724504898,1.0105580693815899
2017-09-26,8.2922713482788,1.8131928538708448
2017-06-19,4.5732980529767,1.003639835312363
2016-06-07,4.5567123703827,1.0039946737683034
2015-06-11,4.5385822150629,2.205730957590931
2014-06-12,2.057631824699,1.0094562647753966
2013-06-06,2.0383565851234,2.016820857863776
2012-09-20,1.0106780565937,1.0106780565937
2012-06-01,1.0,1.0
1900-01-01,1.0,1.0
