date,hfq_factor,hfq_one_point
2023-07-07,17.7602136743012,1.0039938952641863
2022-07-11,17.689563410769402,1.007633250916614
2022-04-14,17.5555574358803,1.1148325358851718
2021-06-25,15.7472596742445,1.0127241272833463
2020-06-03,15.5494070398884,1.0124695039306073
2019-06-27,15.357901625207,1.0089786756453436
2018-06-01,15.2212350923909,1.5126849894291792
2017-06-27,10.0623958053122,1.003639304488468
2016-10-19,10.0259084716105,1.5000000000000149
2016-06-24,6.6839389810736,1.002496878901362
2015-05-07,6.6672915614446,1.002694509936015
2014-06-13,6.6493747550987,1.2067463106113856
2013-06-07,5.5101678759058,1.3064356435643345
2012-06-21,4.2177109167601,1.0046403712297045
2011-06-17,4.1982295730337,1.0028776978417273
2010-05-25,4.1861830032402,1.0028149190710762
2009-06-11,4.1744323141083,1.002313030069403
2007-06-06,4.164799008768,1.0039630118890255
2005-11-11,4.1483590126808,1.3600000000000236
2005-06-09,3.0502639799123,1.0136986301369766
2002-09-13,3.0090441964,1.6
2002-06-03,1.88065262275,1.003811944091503
2000-12-04,1.8735109039294,1.1672465960665335
1999-04-29,1.6050686378036,1.6050686378036
1998-06-05,1.0,1.0
1900-01-01,1.0,1.0
