date,hfq_factor,hfq_one_point
2023-08-22,1.2569887900013,1.0124040165386679
2022-08-05,1.2415881105439,1.0163417431193225
2021-07-09,1.2216246345774,1.009992410827186
2020-07-24,1.2095384296768,1.0014190925478423
2019-07-19,1.2078244150503,1.0088417329796942
2018-07-06,1.1972387497124,1.0191938579653979
2017-07-19,1.174691880603,1.0136798905609004
2016-05-18,1.158839088692,1.0377121307353925
2015-05-14,1.1167250091514,1.0024390243902555
2014-06-17,1.1140079166717,1.0024813895781672
2013-04-26,1.1112504713334,1.0067212156633247
2012-06-05,1.1038313825553,1.0188380788036102
2011-06-03,1.0834217973591,1.0326797385620647
2010-04-30,1.0491362974427,1.0247279920870829
2009-10-27,1.023819301848,1.023819301848
2009-08-18,1.0,1.0
1900-01-01,1.0,1.0
