date,hfq_factor,hfq_one_point
2022-04-27,9.2064459646075,1.043831902394934
2021-07-15,8.819854943582898,1.0204081632653108
2020-06-05,8.6434578447112,1.0225702441271205
2019-05-21,8.452678820210899,1.0133495145631124
2018-06-20,8.341326165094301,1.1143979057591633
2017-05-18,7.485051902903501,1.0056989607777334
2016-05-10,7.442636608787101,2.0074349442379225
2014-07-10,3.7075356440069,1.0111940298507582
2013-07-08,3.6664928139994,1.0126582278481033
2012-06-11,3.6206616538244,1.003875968992247
2011-05-16,3.6066822651996,1.0042964554242702
2010-04-26,3.5912526084501,1.0070635721493284
2009-06-08,3.5660634618979,1.0057803468208337
2008-04-24,3.5455688443007,1.2934759532946627
2007-05-23,2.7411169378678,1.0240963855421683
2006-05-22,2.6766200687415,1.0696378830083602
2006-02-22,2.5023609496828,1.3200000000000274
2005-05-23,1.8957279921839,1.0523012552300823
2004-05-17,1.8015069190138,1.022156573116719
2003-04-17,1.7624569135438,1.3158150851581063
2002-10-15,1.3394411824455,1.3000000000000291
2002-07-16,1.0303393711119,1.017502917152878
2001-06-27,1.0126156433978,1.0126156433978
2000-05-11,1.0,1.0
1900-01-01,1.0,1.0
