date,hfq_factor,hfq_one_point
2022-06-10,2.5469146081724,1.0113798008534791
2021-06-11,2.5182573411325,1.0163551401869335
2020-06-02,2.4777336597809,1.0073372057474708
2018-05-18,2.4596864343379,1.0087741288543495
2015-05-28,2.4382925413951,1.0048923679060466
2007-06-06,2.4264215942608,1.2999999999999894
2003-08-19,1.8664781494314,1.0123966942149125
2002-08-22,1.8436233149485,1.0100430416068469
2001-05-30,1.8252918331238,1.8087733549960259
2000-06-22,1.0091324200913,1.0091324200913
1999-08-24,1.0,1.0
1900-01-01,1.0,1.0
