date,hfq_factor,hfq_one_point
2020-06-04,2.6867862015714,1.0019512195122051
2019-06-13,2.6815539012762,1.0020408163264976
2018-05-31,2.6760924880354,1.0016488046166587
2016-05-30,2.6716873975201,1.000964785335281
2014-04-29,2.6691122771369,1.0008032128514053
2013-09-09,2.6669701324522,2.0
2013-05-24,1.3334850662261,1.0034802784222783
2012-06-21,1.3288602625282,1.003977724741422
2011-05-03,1.3235953644992,1.0127632418634662
2010-05-07,1.306914893617,1.306914893617
2010-02-11,1.0,1.0
1900-01-01,1.0,1.0
