date,hfq_factor,hfq_one_point
2023-07-28,7.948495993207101,1.0066857688634117
2021-06-15,7.895707120387,1.0119474313022703
2018-06-15,7.8024874377378,1.015576323987547
2015-06-11,7.682817385011699,1.00544959128065
2012-05-28,7.6411760983720995,1.5167224080267663
2009-06-18,5.0379529292464,1.014836795252221
2008-06-18,4.9642986466551,1.0159489633173737
2007-07-09,4.8863661718254,1.0221729490022335
2006-07-07,4.78037124402,1.0364077669902854
2006-03-28,4.6124425117945,1.3268716577540003
2005-07-22,3.4761783363449,1.0340136054421791
2004-07-23,3.3618303647546,1.0198412698412758
2003-06-19,3.2964251047399,1.0151745068285303
2002-05-20,3.2471511868813,1.018159806295406
2001-08-24,3.1892352917526,1.0101317122593592
1997-04-23,3.1572469738815,2.0000000000000635
1996-07-01,1.5786234869407,1.1999999999999849
1995-09-06,1.3155195724506,1.0962663103755
1994-05-11,1.2,1.2
1994-01-06,1.0,1.0
1900-01-01,1.0,1.0
