date,hfq_factor,hfq_one_point
2018-07-30,13.765760335486,1.003348961821836
2017-08-14,13.7198132048602,1.0045385779122553
2014-08-13,13.6578260970069,1.0057858444955199
2013-08-01,13.5792586182771,1.3071338117349092
2011-05-20,10.3885757497573,1.0023094688221696
2010-07-06,10.364638939274,2.0
2006-04-27,5.182319469637,1.3899999999999844
1996-08-29,3.7282873882281,1.0105900151286036
1995-08-09,3.6892185084113,1.0073068893528085
1994-06-27,3.662457337884,2.616040955631429
1993-06-28,1.4,1.4
1993-05-04,1.0,1.0
1900-01-01,1.0,1.0
