date,hfq_factor,hfq_one_point
2023-06-19,10.614563737171698,1.0243309002433074
2022-07-06,10.3624363324883,1.0207468879668078
2021-07-07,10.1518177078442,1.0747663551401898
2020-06-15,9.445604302081101,1.0682593856655276
2019-07-08,8.8420513115328,1.0450450450450484
2018-06-21,8.4609284101736,1.0748129675810465
2017-06-05,7.872000678607,1.0306211723534457
2016-09-30,7.638112712774099,1.0200160128102511
2015-05-18,7.4882282403884,1.0174418604651179
2014-05-06,7.359858613410301,1.041095890410962
2013-05-20,7.0693378786704,1.5358208955223787
2012-09-28,4.6029702416999,1.015167930660894
2012-05-15,4.5341958730939,1.0124172185430351
2011-04-22,4.478584312917,1.3154854079809617
2010-09-14,3.4045108260006,1.0031625553447063
2010-05-05,3.3937778158304,1.0066093853271845
2007-07-03,3.3714943108019,1.0013873473917818
2006-06-15,3.3668233571987,1.5134649910233333
2006-02-16,2.2245796084931,1.3000000000000234
2005-06-16,1.7112150834562,1.0196463654223626
2004-06-10,1.678243694565,1.0211565585331384
2003-07-10,1.6434734522743,1.0168918918918881
2002-05-20,1.6161732288146,1.612336160370195
2001-10-31,1.0023798191337,1.0023798191337
2001-03-12,1.0,1.0
1900-01-01,1.0,1.0
