date,hfq_factor,hfq_one_point
2023-06-16,3.1886470563265,1.001349527665336
2022-06-28,3.184349688326,1.0040355125100775
2021-07-06,3.1715508551736,1.0034036759700502
2020-07-29,3.1607925415536,1.0009828009827872
2019-04-22,3.1576891615423,1.514591439688744
2018-06-05,2.0848455093548,1.0068405301411005
2017-07-12,2.0706809538772,1.004394397143605
2016-07-08,2.0616213708141,1.0030075187970269
2015-06-08,2.0554395975882,1.0024764735017386
2013-05-31,2.0503619305981,1.008703220191465
2012-06-04,2.0326711460373,2.010060362173092
2011-06-20,1.0112488083889,1.0047664442325868
2010-05-19,1.0064516129032,1.0064516129032
2010-01-08,1.0,1.0
1900-01-01,1.0,1.0
