date,hfq_factor,hfq_one_point
2022-07-13,3.041166342116,1.0016051364365968
2021-07-14,3.0362926781062,1.0014388489208839
2020-07-10,3.0319301886261,1.0038038884192524
2019-06-27,3.020440768964,1.0012970168612192
2018-06-29,3.0165282809213,1.001297016861217
2017-07-14,3.0126208608683,1.0035523978685807
2016-07-15,3.001956716228,1.0004302925989597
2015-06-29,3.000665552049,1.0001936483346197
2014-05-05,3.0000845906643,1.0018651745270455
2013-07-02,2.9944993267987,1.00207900207901
2011-08-29,2.9882866725937,1.6063098591549474
2011-04-14,1.8603426079734,1.3780315614617777
2008-07-15,1.35,1.35
2002-07-09,1.0,1.0
1900-01-01,1.0,1.0
