date,hfq_factor,hfq_one_point
2023-05-30,9.8474089999642,1.012121212121208
2022-06-07,9.7294759580485,1.01838235294118
2021-06-04,9.5538536483364,1.0185873605947917
2020-05-15,9.3795132532938,1.098360655737714
2019-04-30,8.539556842551,1.0255897888489052
2018-05-23,8.3264838782527,1.008891523414343
2017-06-09,8.2531012353774,1.0032822757111663
2016-05-18,8.226100904182,1.0050084873886405
2015-05-14,8.1851059044847,2.0033527576215797
2014-04-30,4.0857037650235,2.008854454897637
2013-06-13,2.0338475766935,1.003211991434677
2012-05-21,2.027335791496,1.0028355387523793
2011-05-16,2.021603456553,2.021603456553
2010-08-20,1.0,1.0
1900-01-01,1.0,1.0
