date,hfq_factor,hfq_one_point
2023-06-21,7.0446760260584,1.011078286558352
2022-06-22,6.9674881952396,1.0052155771905327
2021-06-10,6.9313372706708,1.0054288816503874
2020-06-15,6.8939110435073,1.014910536779327
2019-06-06,6.7926292945821,1.3173448965977343
2018-06-05,5.1563028878202,1.4092838196286304
2017-07-21,3.6588108200795,1.0066548358473824
2016-06-24,3.6346230006431,2.5136786430785336
2015-05-27,1.4459378133522,1.0022404779686322
2014-07-22,1.4427054635459,1.0062526052522474
2013-07-30,1.4337408479894,1.0192826841495999
2011-07-25,1.4066174872632,1.0027693159789315
2010-06-29,1.4027328766936,1.0040241448692215
2008-07-25,1.3971107008351,1.0066357000663873
2006-08-30,1.3879010060372,1.2999999999999436
2006-06-30,1.0676161584902,1.0077639751552827
2005-06-23,1.0593910725234,1.0372208436724664
2004-07-01,1.0213746464759,1.0156494522691777
2003-06-16,1.0056369785795,1.0056369785795
2002-10-29,1.0,1.0
1900-01-01,1.0,1.0
