date,hfq_factor,hfq_one_point
2020-07-17,5.9738425857357,1.0054945054945001
2019-07-12,5.9411986371798,1.4106598984771712
2018-05-25,4.21164494971,1.0072007200720028
2017-06-15,4.1815348875137,1.0067624683009329
2016-06-15,4.1534473315942,1.0072150072149904
2015-07-03,4.1236948435456,1.0028756290438658
2014-06-20,4.1118706289404,1.0072992700729855
2006-12-12,4.0820744649626,1.5000000000000184
2002-06-14,2.7213829766417,1.0074026392017839
2000-08-21,2.7013855937463,1.055851932498647
1999-06-25,2.5584890367663,1.0030721966206007
1998-07-16,2.5506529294561,1.8672172999999315
1998-05-04,1.3660182612148,1.1383485510123335
1997-11-04,1.2,1.2
1996-12-10,1.0,1.0
1900-01-01,1.0,1.0
