date,hfq_factor,hfq_one_point
2023-06-21,10.5784570803718,1.1295896328293746
2022-07-13,9.3648673579582,1.0673967986520536
2021-07-16,8.7735576589554,1.0125313283208122
2020-06-24,8.664974024562301,1.326584867075661
2019-06-26,6.53179019271,1.0485436893203808
2018-07-12,6.2293924986031,1.006163328197227
2017-06-20,6.1912338921798,1.001325460898905
2016-07-13,6.1830385163899,1.0002049600327898
2015-07-02,6.1817715003005,1.000339481724574
2014-06-27,6.1796736140447,1.0018796992481187
2013-06-21,6.1680794796844,1.0038902096390716
2012-06-15,6.1441773417653,1.0125865324103247
2011-07-05,6.0678047209851,1.020072260136487
2010-06-02,5.9484067532365,1.3089347079037776
2009-05-27,4.5444640724385,1.0166139240506362
2008-09-12,4.4701965661963,2.0056497175140926
2008-06-06,2.2288022315965,1.0087057457922648
2007-05-25,2.2095663089992,1.0173385348937751
2006-05-31,2.171908596021,1.0450958286358345
2005-10-28,2.0781908572499,1.2799999999999878
2005-05-19,1.6235866072265,1.537406483790523
2004-06-16,1.0560555222998,1.0183992640295154
2003-06-09,1.0369759284009,1.0121654501215678
2002-06-24,1.0245122754154,1.0125156445557624
2001-10-17,1.0118483412322,1.0118483412322
2000-07-26,1.0,1.0
1900-01-01,1.0,1.0
