date,hfq_factor,hfq_one_point
2023-05-12,56.054812849819506,1.0029168692270298
2022-05-11,55.891783825535,1.0054103782883916
2021-05-17,55.5910154027702,1.0063191153238558
2020-05-19,55.24193524325511,1.3069064160196164
2019-05-07,42.269235628594494,1.3115411931818173
2018-05-02,32.2286755828452,1.3053249590387743
2017-04-26,24.6901550144096,1.0073157006190214
2016-04-25,24.510841039444603,1.00777202072539
2015-04-30,24.3218114170324,1.207800650054171
2014-04-23,20.1372729977762,1.2195865070729037
2013-05-07,16.5115577132016,1.0214822771213765
2012-04-19,16.1643114942068,1.223762376237622
2011-05-12,13.2087011400881,1.0110220440881745
2010-04-30,13.0647014249831,1.3234023402340231
2009-04-29,9.8720555554351,1.315270164447936
2008-04-11,7.505724544112,2.0350938761186015
2007-05-11,3.6881465922482,1.0149911816578647
2006-05-18,3.633673532241,1.3289376053962623
2006-02-28,2.7342694777288,1.4999999999999725
2005-05-23,1.8228463184859,1.2214885282596861
2004-05-20,1.4923155447747,1.2147323620886918
2003-07-04,1.2285138614474,1.2141788105554119
2002-05-22,1.0118063754427,1.0118063754427
2001-05-18,1.0,1.0
1900-01-01,1.0,1.0
