date,hfq_factor,hfq_one_point
2023-06-15,3.5304880985204,1.010512299390287
2022-06-23,3.4937606406677,1.004253509145057
2021-07-30,3.4789628404107,1.0012288373805307
2020-11-27,3.4746930077569,1.003189186193815
2019-08-15,3.4636467932237,1.003839415514233
2018-08-16,3.4503992767104,1.0015798949186214
2017-05-18,3.4449566072717,1.0029952575089498
2016-08-26,3.4346688894897,1.0004353504571175
2015-07-16,3.4331742555082,1.000766577232652
2014-07-18,3.4305444782156,1.0018248175182285
2013-07-22,3.4242957633191,1.0195497630331753
2012-07-03,3.3586352402572,1.00478341748606
2011-08-02,3.342645969079,1.0026536930561711
2010-05-25,3.3337990895843,1.0049140049140088
2009-06-09,3.3174968935472,1.0059660394676284
2007-05-21,3.297821957591,1.0023310023310186
2006-07-10,3.2901526042012,1.0040733197555844
2006-04-06,3.2768051291335,1.3900000000000277
2000-10-25,2.3574137619665,1.037903225806436
2000-05-31,2.2713232827028,1.0263157894737116
1999-06-25,2.2130842241719,1.0147058823529
1998-07-07,2.1810105397637,1.0819354838709994
1997-06-19,2.0158415841584,1.0079207920792
1996-11-22,2.0,2.0
1996-05-24,1.0,1.0
1900-01-01,1.0,1.0
