date,hfq_factor,hfq_one_point
2023-05-26,13.0618081406718,1.0308008213552342
2022-05-26,12.6715150687394,1.0376411543287305
2021-05-28,12.2118470493172,1.0173310225303318
2020-05-29,12.0038087690903,1.014787430683921
2019-06-06,11.8288898799232,1.0252343186733897
2018-05-28,11.5377428013035,1.4981194690265545
2017-06-12,7.701483786737299,1.029438001784121
2016-06-02,7.4812507148462,1.0320170757737441
2015-05-28,7.249154001872701,1.0195771339075923
2014-05-19,7.1099613367062,1.0698080279232187
2013-08-01,6.6460160618803,1.030927835051545
2012-06-01,6.4466355800239,1.3538860103627013
2011-04-19,4.7615792841355,1.0263620386643117
2010-05-25,4.6392784463581,1.0115830115830193
2009-06-22,4.5861569374303,1.0210970464135039
2008-06-13,4.4914016288057,1.0173661360347228
2007-06-11,4.4147347446725,1.0071581961345848
2006-09-25,4.3833578097423,1.5075174512260754
2006-06-27,2.9076663797008,1.0167910447760904
2006-03-09,2.8596498706783,1.3300000000000163
2005-06-28,2.1501126847205,1.0401691331924074
2004-06-15,2.0670798777902,1.0140186915887819
2003-06-03,2.0385027366226,1.0106269925610818
2002-07-12,2.0170673766161,1.308740475123246
2001-05-16,1.5412279324716,1.0089552238806143
2000-04-28,1.5275483946094,1.5059055118110598
1999-07-12,1.0143720058321,1.0143720058321
1998-10-28,1.0,1.0
1900-01-01,1.0,1.0
