date,hfq_factor,hfq_one_point
2023-06-16,5.613828638083,1.8043570347957445
2022-07-08,3.1112626436034,1.0013037809648113
2021-06-18,3.1072115203695,1.0027517886626223
2020-06-24,3.0986845952313,1.0053191489361943
2019-05-17,3.0822894386427,1.0084245998314811
2018-06-08,3.0565393180192,1.001264222503167
2017-06-15,3.0526800512035,2.0014414414414214
2015-07-07,1.525240752987,1.0006641576267445
2014-07-11,1.5242284250536,1.0009250693802225
2013-07-04,1.5228197111672,1.0015616866215535
2012-06-19,1.5204452521581,1.5204452521581
2011-09-06,1.0,1.0
1900-01-01,1.0,1.0
