date,hfq_factor,hfq_one_point
2023-10-12,9.4046040492992,1.0354609929078034
2023-04-25,9.0825285681588,1.0352907421576156
2022-09-08,8.7729255158123,1.0306071665560737
2022-04-25,8.5123855145781,1.052344143841375
2021-09-07,8.088975041477699,1.0340492495838163
2021-04-15,7.822620677625699,1.0630975143403445
2020-05-22,7.358328443162301,1.081339712918663
2019-04-25,6.8048258611545,1.4527108433734919
2018-06-08,4.6842259711866,1.0328947368421058
2011-09-08,4.5350468001297,1.3999999999999937
2002-08-29,3.2393191429498,1.0020855057351328
2001-06-11,3.2325775838594,1.0031948881789088
2000-06-06,3.2222827507898,1.5000000000000233
1998-08-10,2.1481885005265,1.1641952983724912
1996-05-30,1.8452131730214,1.0088945362134807
1995-06-19,1.8289455505892,1.1128504672897015
1994-10-05,1.6434782608696,1.1739130434782856
1994-05-16,1.4,1.4
1993-10-18,1.0,1.0
1900-01-01,1.0,1.0
