date,hfq_factor,hfq_one_point
2023-06-15,12.7997124546159,1.4930606281957635
2022-06-15,8.5728015412765,1.0433579335793344
2021-07-08,8.216548957333101,1.0407166123778477
2020-07-08,7.8950877305204,1.017199017199012
2019-07-18,7.761595908989901,1.014164305949014
2018-07-09,7.65319373149,1.0161812297734656
2017-06-22,7.5313275892688,1.0120192307692244
2016-07-07,7.441881893434301,1.0126903553299553
2015-07-10,7.348625228103,1.0097656250000018
2014-10-09,7.277555351622301,1.9999999999999727
2014-05-26,3.6387776758112,1.0094161958568972
2013-06-18,3.6048338542084,1.024590163934426
2012-05-15,3.5183178417074,1.8181634712411876
2007-01-08,1.9350943396226,1.5999999999999006
2004-06-08,1.2094339622642,1.2094339622642
2003-03-25,1.0,1.0
1900-01-01,1.0,1.0
