date,hfq_factor,hfq_one_point
2023-06-01,5.480653039321,1.3180242634315416
2022-06-17,4.1582337984066,1.0206327372764616
2021-06-21,4.0741724682502,1.0212822559191463
2020-06-18,3.9892717656036,1.0126076906913193
2019-06-19,3.9396024761377,1.0100527770796726
2018-06-13,3.9003926978233,1.005771450557884
2017-06-20,3.8780109493661,1.0042492917847057
2016-05-30,3.8616018762376,1.004970178926446
2015-05-22,3.8425039441098,1.0024627508927568
2014-05-28,3.8330640621687,1.0046082949308761
2013-06-07,3.8154811994982,1.0056944005061614
2012-06-19,3.7938773424391,1.004818383988128
2011-06-16,3.7756846440062,1.0046367851622902
2010-06-17,3.7582584071877,1.0031446540880495
2009-06-10,3.7464770328705,1.0056593095642419
2007-07-10,3.7253938756793,1.0076857386848876
2006-07-13,3.6969798545936,1.0056446821152685
2006-04-28,3.6762287121306,1.2999999999999823
2000-09-11,2.8278682401005,1.800000000000051
1997-07-29,1.5710379111669,1.012112502566206
1996-11-12,1.5522364432645,1.1999999999999844
1996-07-16,1.2935303693871,1.0594749794914016
1995-09-06,1.2209163920115,1.10439648281374
1994-08-31,1.1055055055055,1.1055055055055
1993-08-09,1.0,1.0
1900-01-01,1.0,1.0
