date,hfq_factor,hfq_one_point
2018-05-04,10.5684341425372,1.099800399201594
2017-04-13,9.609411080601,1.067024128686322
2016-04-06,9.0058048569452,1.3000000000000103
2015-11-13,6.9275421976501,1.0785545954438278
2014-08-26,6.4229870485132,1.0099637681159428
2011-08-01,6.3596212570032,1.3463429625076961
2010-06-09,4.7236264711911,1.0220125786163503
2009-07-27,4.6218868241193,1.0379421221864784
2008-07-31,4.4529330926305,1.007974481658694
2004-08-13,4.4177041915812,1.3173796791443768
2003-07-17,3.353402410496,1.5078294910830985
2002-07-12,2.2239931174759,1.207731958762912
2001-07-31,1.8414625044401,0.9912602913235912
2001-06-15,1.8576982459181,1.0115830115830147
2000-07-25,1.8364268919572,1.0094562647754473
1999-03-08,1.8192238297374,1.0540078843626348
1998-06-22,1.7260059025436,1.016282225237462
1997-07-29,1.6983529374828,1.1538461538461224
1997-04-24,1.4719058791518,1.3000000000000353
1996-08-29,1.1322352916552,1.0211267605633956
1995-11-28,1.1088097338968,1.0409836065574063
1994-12-12,1.0651558073654,1.0651558073654
1993-06-29,1.0,1.0
1900-01-01,1.0,1.0
