date,hfq_factor,hfq_one_point
2023-05-22,13.6766096128457,1.0081300813008152
2016-07-15,13.5663143740324,1.0015527950310534
2015-07-03,13.5452813284913,1.0012836970475014
2014-07-22,13.5279155831983,1.0019646365422368
2013-07-01,13.5013902585254,1.0150375939849625
2012-05-31,13.3013696621028,1.4357675664034235
2011-06-01,9.264291779081299,1.00564971751413
2010-06-18,9.2122451960527,1.0062305295950125
2009-06-23,9.155203430132898,1.013157894736844
2008-05-22,9.036304684287,1.0093896713614994
2007-06-14,8.952246036061101,1.0076873798846924
2006-06-05,8.8839517242793,2.0438116100766526
2006-04-20,4.3467566582353,1.2500000000000144
2005-05-23,3.4774053265882,1.1245170876671606
2004-10-25,3.0923543667995,1.0659468923256603
2004-05-19,2.9010398070139,1.013386880856758
2003-06-18,2.8627169561947,1.0134770889487696
2002-06-25,2.8246489115645,1.0108225108224984
2001-08-13,2.7944064178647,1.0266993693062374
2001-07-04,2.7217377368732,1.007267441860466
1998-10-09,2.7021003794643,1.3000000000000482
1997-12-19,2.078538753434,1.0659173094533334
1997-07-10,1.95,1.3
1997-03-03,1.5,1.5
1996-08-15,1.0,1.0
1900-01-01,1.0,1.0
