date,hfq_factor,hfq_one_point
2023-06-29,1.513351697207,1.039215686274468
2022-07-11,1.4562440859917,1.0457038391224815
2021-06-30,1.3925970542613,1.0451859575947524
2020-06-11,1.3323916611605,1.0418118466898996
2019-07-23,1.278917748338,1.0268096514745333
2018-08-08,1.2455256400263,1.0245549416819784
2017-08-02,1.2156748158196,1.0199487033343217
2016-08-11,1.1918979962869,1.0384319754035447
2015-07-17,1.1477863013836,1.0175070028010986
2014-07-18,1.1280377414837,1.0227920227919811
2013-07-22,1.1029004101972,1.021861336664615
2012-06-25,1.0793053525218,1.0164396430248719
2011-06-24,1.0618489350827,1.016900048285829
2010-07-02,1.0442018730087,1.013363028953243
2009-06-12,1.03043217798,1.0150602409638614
2008-06-17,1.015143866734,1.015143866734
2007-12-25,1.0,1.0
1900-01-01,1.0,1.0
