date,hfq_factor,hfq_one_point
2022-08-17,7.3345886247104,1.0043988269794808
2020-06-10,7.3024663387627005,1.0099255583126452
2019-07-26,7.230697627816701,1.0097131240117505
2018-06-14,7.1611405812851,1.013189448441243
2017-08-10,7.0679186328897,1.0108633504859983
2016-07-01,6.9919624937353,1.006870409855476
2015-07-10,6.9442526320134,1.0043397396156353
2014-05-30,6.9142466021219,1.0092961487383796
2013-08-16,6.8505627518392,1.0092470277410757
2012-06-15,6.7877958156313,1.0133843212237097
2011-05-31,6.6981456822173,1.008144796380099
2010-08-18,6.6440313993268,1.0056315366049835
2009-06-12,6.6068248234906,1.0043165467625894
2008-05-29,6.5784287282607,1.019826517967773
2007-04-26,6.4505370397405,1.0127388535031911
2006-06-06,6.3693982090519,1.8519786096256716
2005-12-16,3.4392396196948,1.2600000000000147
2005-07-22,2.729555253726,1.0179640718562586
2002-11-12,2.6813866316015,1.6000000000000356
2002-05-29,1.6758666447509,1.022889842632339
2001-05-30,1.6383647338194,1.0228050171037626
2000-08-28,1.6018348623853,1.0678899082568667
1999-09-01,1.5,1.5
1998-04-20,1.0,1.0
1900-01-01,1.0,1.0
