date,hfq_factor,hfq_one_point
2023-06-15,5.6983972916509,1.0123583934088523
2022-06-30,5.6288339472971,1.4107961388434538
2021-04-21,3.9898280072637,1.0064589665653552
2020-07-23,3.9642232220151,1.0071693448701955
2019-06-14,3.936004647288,1.0129986553115178
2018-06-14,3.8854983929644,1.413005109150012
2017-05-25,2.7498119913393,1.0068231441048026
2016-06-16,2.7311767786032,1.0063552589768074
2015-06-09,2.7139290566038,1.0075471698113305
2006-08-03,2.6936,1.48
1999-11-08,1.82,1.4
1998-07-23,1.3,1.3
1996-02-05,1.0,1.0
1900-01-01,1.0,1.0
