date,hfq_factor,hfq_one_point
2023-07-11,6.8430568177665,1.0269013265683635
2022-08-02,6.6637919736984,1.018039040504084
2021-08-23,6.5457135812776,1.0104742941296536
2020-06-04,6.4778625436638,1.020250723240104
2019-08-06,6.3492849317386,1.0217391304347834
2018-08-06,6.2141937629782,1.0078678206136913
2018-02-12,6.1656832730252,1.0771966217217397
2017-08-11,5.7238234401165,1.007052186177716
2016-08-01,5.6837406429168,1.0089126559714858
2015-08-06,5.6335309199228,1.0107889413351274
2006-06-12,5.5733998360544,2.0
2006-04-17,2.7866999180272,1.2499999999999776
2002-08-26,2.2293599344218,1.0115942028985743
2001-06-29,2.2038085311619,1.0064724919093582
1999-12-06,2.1896361290323,1.0861290322580854
1999-01-12,2.016,1.4000000000000001
1996-07-19,1.44,1.2
1994-10-05,1.2,1.2
1994-01-03,1.0,1.0
1900-01-01,1.0,1.0
