date,hfq_factor,hfq_one_point
2023-07-12,10.1808046786707,1.005169442848944
2022-07-13,10.1284462546089,1.0069177555726392
2021-07-15,10.0588615093482,1.005106778087277
2020-07-15,10.007754129855,1.0013218770654357
2019-07-12,9.994542573247902,1.0046850598646502
2018-07-11,9.947935898035901,1.0150181253236625
2017-06-16,9.800747050565,1.6063033486539817
2016-05-26,6.1014297571985,2.0102086773757435
2015-07-13,3.0352220771247,1.0054968287526507
2014-07-10,3.0186291894028,2.0059749053973315
2013-05-22,1.5048190190619,1.5048190190619
2012-09-27,1.0,1.0
1900-01-01,1.0,1.0
