date,hfq_factor,hfq_one_point
2023-07-13,1.2988690217859,1.014631233203958
2022-07-14,1.2801390094058,1.0225929787972954
2021-07-15,1.2518558565808,1.0209424083769925
2020-07-16,1.2261767620868,1.0187950566426192
2019-06-19,1.2035558614974,1.0059992500937915
2018-06-21,1.1963784877426,1.0166320166320184
2017-06-16,1.1768058335464,1.0089219330854948
2016-06-17,1.166399297067,1.0206185567009687
2015-06-12,1.1428356749041,1.0107123727906173
2014-06-25,1.1307229491499,1.0220588235294157
2013-06-18,1.1063188567222,1.0093582887700052
2012-06-08,1.096061595799,1.0139987827145398
2011-06-20,1.0809298930959,1.0222222222222537
2010-06-24,1.057431417159,1.0284668564457342
2009-06-12,1.0281628528248,1.0089147286821913
2008-06-12,1.0190780485163,1.0156075808248781
2007-07-02,1.0034171344887,1.0034171344887
2007-01-09,1.0,1.0
1900-01-01,1.0,1.0
