date,hfq_factor,hfq_one_point
2023-07-21,11.5753021038357,1.0145935827991197
2022-06-30,11.4088067380646,1.0123332965006047
2021-06-25,11.2698127953532,1.010429786451186
2020-07-03,11.1534843355468,1.0105124835742438
2019-05-24,11.0374532891432,1.0204865556978262
2018-10-16,10.815873298395,1.1050925925925952
2018-07-04,9.787300513000899,1.0153452685421973
2017-08-04,9.639381613560099,1.0173347778981607
2016-07-06,9.475132299591,1.0107181136120056
2015-08-10,9.3746536962019,1.0072674418604661
2014-07-10,9.3070155021456,1.0079051383399178
2013-07-25,9.2340193021288,1.0088691796008795
2012-05-16,9.1528411104618,1.2
2010-04-14,7.627367592051501,1.2000000000000033
2009-06-08,6.3561396600429,1.0185185185185277
2008-04-24,6.2405734844057,1.8113207547169883
2006-11-24,3.4453166111823,1.3799999999999855
2006-05-25,2.4966062399872,1.0234604105571912
2005-06-01,2.4393774436551,1.0167427701674172
2004-05-20,2.3992080546129,1.0218642117376187
2003-11-17,2.347873648039,1.500000000000064
2003-06-10,1.5652490986926,1.0190839694656533
2002-06-03,1.5359373178182,1.5199379707575544
2001-09-18,1.0105263157895,1.0105263157895
2001-06-08,1.0,1.0
1900-01-01,1.0,1.0
