date,hfq_factor
2023-08-04,5.6827150493258000
2022-06-28,5.5498578605498000
2021-07-14,5.3450602887943000
2020-07-14,5.0795540260829000
2019-06-21,4.8901902991660000
2018-06-22,4.7189750033199000
2017-06-22,4.5993200815833000
2016-06-23,4.5251374996223000
2015-06-26,4.4495610904428000
2014-06-18,4.4047238625640000
2013-06-06,4.2635468156870000
2012-05-17,4.1681780053361000
2010-05-24,3.4734816711134000
2009-09-23,3.4340849035771000
2009-06-02,3.4058904462407000
2008-06-06,3.3813434880696000
2007-06-06,3.3524924344171000
2006-06-16,3.3323935589110000
2006-05-11,3.2706825670794000
2005-06-16,2.4591598248717000
2004-05-25,2.4173373788705000
2002-05-30,2.3990933231809000
1997-12-12,2.3910856685641000
1997-06-24,1.8586011633674000
1996-05-13,1.5488343028062000
1995-05-31,1.5239261488137000
1994-05-23,1.4746081504702000
1993-07-09,1.0000000000000000
1900-01-01,1.0000000000000000
