date,hfq_factor,hfq_one_point
2023-06-08,6.1243228377267,1.0173611111111027
2022-06-13,6.0198122090966,1.021509913348062
2021-04-22,5.8930531465586,1.0146842878120463
2020-05-07,5.8077701777227,1.0133832976445354
2019-05-24,5.7310695678743,1.0111504101533404
2018-05-23,5.6678704872455,1.013146362839624
2017-05-25,5.5943254549715,1.0107913669064634
2016-05-24,5.5345995604345,1.0095238095238233
2015-05-22,5.4823863570341,1.0055928411633028
2014-04-22,5.4518947755156,2.012799448641841
2013-05-09,2.7086130111941,1.0116168582490088
2012-05-04,2.677508771337,1.3172413793103646
2011-04-25,2.0326637269312,2.0326637269312
2010-09-17,1.0,1.0
1900-01-01,1.0,1.0
