date,hfq_factor,hfq_one_point
2023-06-09,2.0450086186483,1.023615084670343
2022-06-10,1.9978297010999,1.0103361898911913
2021-06-17,1.9773910121096,1.0215982721382142
2020-06-05,1.9355857052997,1.012033694344168
2019-06-13,1.912570417484,1.036958817317869
2018-06-13,1.8444034474107,1.028873917228126
2017-06-09,1.7926428268098,1.324436090225564
2016-05-31,1.3535140276225,1.3198675496687786
2015-05-29,1.0254923139539,1.0106837606838224
2014-06-12,1.014652014652,1.014652014652
2014-01-21,1.0,1.0
1900-01-01,1.0,1.0
