date,hfq_factor,hfq_one_point
2017-06-19,7.9116786522072,1.5020477815699527
2016-07-15,5.2672616339394,1.0014446153129366
2015-06-23,5.2596634435879,1.002721174534866
2014-07-02,5.2453898223778,1.0044627989076105
2013-06-25,5.2220847084455,1.0186263096623918
2012-06-25,5.1265951594911,1.0050172467858363
2010-04-28,5.1010021727354,1.008657915655136
2009-06-26,5.0572172126585,1.0303239145416925
2008-07-14,4.9083760371689,1.013805798435343
2007-07-12,4.8415347838257,1.0232067510548617
2006-06-29,4.7317267784193,1.1833663366336666
2006-05-29,3.9985308284835,1.0223114680946055
2005-06-28,3.9112647693721,1.0290416263310627
2004-06-01,3.8008810035385,1.5275229357798372
2003-05-19,2.4882644407549,1.9999999999999196
2002-09-16,1.2441322203775,1.0300200133422144
2002-06-24,1.2078718901204,1.000694927032666
2001-11-05,1.2070330901967,1.0168195718654676
2001-06-20,1.1870671293062,1.0153148043108366
2000-06-26,1.1691616474675,1.0022059560814185
1999-08-24,1.1665882051219,1.1229571984436297
1999-05-10,1.0388536684557,1.020746887966723
1998-06-26,1.0177387564953,1.0177387564953
1997-09-04,1.0,1.0
1900-01-01,1.0,1.0
