date,hfq_factor,hfq_one_point
2023-05-16,9.3145977737385,1.0063875088715355
2022-06-02,9.255478323834701,1.0051898023680041
2021-07-07,9.2076922209426,1.0028604725076833
2020-06-10,9.1814289957191,1.0044603033006219
2019-06-06,9.140658884725699,1.0080645161290314
2018-05-23,9.067533613647901,1.3052146008824783
2017-06-21,6.9471591932217,1.0079872204472837
2016-04-18,6.8921103882041,1.005870841487268
2015-04-23,6.8518840629812,2.204667939741129
2014-06-12,3.107898445598,1.5057361376673342
2013-06-06,2.0640392216479,2.0240384615384492
2012-09-07,1.0197628458498,1.0197628458498
2012-05-11,1.0,1.0
1900-01-01,1.0,1.0
