date,hfq_factor,hfq_one_point
2023-07-10,4.816190451063,1.3039667597221443
2022-07-25,3.6934917360081,1.3109111578743662
2021-07-07,2.8174996557334,1.008707124010548
2020-07-15,2.7931790989353,1.0014824227022305
2019-06-21,2.789044555968,1.003847894975115
2018-06-28,2.7783537425629,1.00247831474595
2017-05-04,2.7714851300968,1.0016265452179742
2016-06-07,2.7669845046825,1.0013347570742204
2015-06-18,2.763296175564,1.0004735745406224
2014-06-26,2.761988168286,1.001607071112892
2012-10-30,2.7575565787661,1.0050858232676543
2010-03-23,2.7436030982916,2.003190301483455
2009-06-16,1.3696168038852,1.0053802008608728
2008-06-13,1.3622874239143,1.008130081300787
2007-06-19,1.3513012350118,1.0051813471502846
2006-06-21,1.3443357647282,1.3100000000000085
2006-05-30,1.0262105074261,1.009658725048211
2005-07-12,1.016393442623,1.016393442623
2004-05-10,1.0,1.0
1900-01-01,1.0,1.0
