date,hfq_factor,hfq_one_point
2023-07-21,2.7597325726866,1.0032432432432248
2020-08-07,2.7508110234215,1.0054794520548076
2017-07-19,2.7358202276535,1.0031897926634843
2014-08-07,2.7271212762142,1.0067385444743906
2011-07-25,2.7088674524109,1.0041797283176406
2008-07-17,2.6975922496954,1.0113378684807466
2006-08-08,2.6673501841158,1.3199999999999763
2005-08-03,2.0207198364514,1.0207468879668107
2001-07-04,1.9796482950601,1.204494382022443
1999-09-02,1.6435512897421,1.0272195560888124
1998-06-11,1.6,1.6
1997-07-04,1.0,1.0
1900-01-01,1.0,1.0
