date,hfq_factor,hfq_one_point
2017-07-18,6.6984844399168,1.0030441400304473
2013-07-19,6.6781552003419,1.0016233766233793
2008-05-19,6.6673316100658,1.503155479059077
2007-07-13,4.4355568688339,1.001233045622698
2006-04-25,4.4300943603747,1.1142299999999972
2006-04-24,3.9759245042538,1.3000000000000065
2005-07-15,3.0584034648106,1.50787401574805
2004-06-16,2.0282884596916,2.0
2003-06-19,1.0141442298458,1.0074074074073942
2002-07-22,1.0066872869793,1.002816901408419
2001-05-30,1.0038595137013,1.0038595137013
2000-06-12,1.0,1.0
1900-01-01,1.0,1.0
