date,hfq_factor,hfq_one_point
2020-07-28,3.611375525763,1.0053191489361648
2019-07-01,3.5922677187484,1.0064430126638693
2018-06-28,3.5692708613877,1.2081117620549644
2017-07-17,2.9544210837882,1.0015408320492971
2016-08-11,2.9498758205824,1.0010528162835808
2015-06-16,2.9467734095528,1.0010502822633618
2014-06-23,2.9436817128608,1.0044292041720226
2013-08-02,2.9307010395893,1.002877394904906
2012-05-30,2.9222924501825,1.0065181142943624
2011-07-21,2.9033679659419,1.0066850176956235
2010-08-03,2.8840877880431,1.4063549704947897
2009-08-19,2.0507537915754,1.0078431372549044
2008-08-20,2.0347946181001,1.0084388185654298
2007-07-20,2.0177670480741,1.003785011355007
2006-07-24,2.0101585750422,1.006069802731437
2006-07-04,1.9980309214974,1.3000000000000065
2005-07-29,1.5369468626903,1.0063451776649246
2002-07-23,1.5272561510719,1.0048442906574915
2001-07-09,1.5198933459358,1.3047445255473573
2000-09-01,1.1648972777243,1.0188922284242583
1999-09-08,1.1432978338895,1.1291512915129147
1998-08-06,1.0125284738041,1.0125284738041
1997-06-16,1.0,1.0
1900-01-01,1.0,1.0
