date,hfq_factor,hfq_one_point
2019-06-06,5.1308507472588,1.0017728021687673
2018-05-31,5.1217708607689,1.0013414196376456
2017-06-05,5.1149096205591,1.001053740779756
2016-05-24,5.1095255051691,2.5019280205655927
2015-05-25,2.0422352134711,1.0004390201070978
2014-05-20,2.0413390245939,1.0021939447125807
2013-05-28,2.0368702438921,1.002536783358707
2012-06-11,2.0317162199956,1.0064432989691108
2011-05-23,2.0187090739008,2.0
2010-06-02,1.0093545369504,1.0093545369504
2010-02-11,1.0,1.0
1900-01-01,1.0,1.0
