date,hfq_factor,hfq_one_point
2023-04-12,3.2817954699355,1.00397994288669
2022-04-29,3.2687858887893,1.0077450763443436
2021-05-24,3.2436634675974,1.0084615384615239
2020-05-29,3.2164473744292,1.0045745654163023
2019-05-29,3.2018005284618,1.002661934338954
2018-05-30,3.1933001730765,1.00086355785838
2017-07-11,3.1905449529099,1.000321440051413
2016-06-07,3.1895197135292,1.0005083022704278
2015-05-15,3.1878992970786,1.6005026704367127
2014-05-28,1.9918112952656,1.3056967572304505
2013-05-23,1.5254777070064,1.5254777070064
2012-09-20,1.0,1.0
1900-01-01,1.0,1.0
