date,hfq_factor,hfq_one_point
2023-04-28,7.2375503308236,1.0112612612612695
2022-05-30,7.1569540019725,1.0108459869848163
2021-05-27,7.08016265002,1.3102685624012573
2020-06-19,5.4035965245511,1.01046025104602
2019-06-28,5.3476586723301,1.008361204013385
2018-05-04,5.3033165606192,1.0073421439060233
2017-05-16,5.2646626498275,1.005000000000004
2016-05-11,5.2384702983358,1.5054585152838393
2015-04-15,3.4796510466103,2.0042016806722067
2014-04-10,1.7361780903423,1.3089081772499565
2013-05-22,1.3264323048161,1.0094637223974372
2012-05-25,1.3139970019585,1.3072342793544536
2011-05-31,1.0051733057424,1.0051733057424
2011-02-01,1.0,1.0
1900-01-01,1.0,1.0
