date,hfq_factor,hfq_one_point
2023-06-15,9.9349497642273,1.012816940651993
2022-06-23,9.8092255031119,1.023847376788555
2021-06-18,9.5807497538158,1.5429098738849618
2020-06-19,6.209532984381,1.0117746005046162
2019-06-24,6.137269092626,1.0055635689264362
2018-06-22,6.1033128906791,1.0070310728056382
2017-06-22,6.0606996700459,1.0045992115637201
2016-11-08,6.0329528435644,1.012950690095457
2006-07-24,5.9558208534276,1.4364550000000034
2006-07-18,4.1461938267663,1.150000000000007
2002-07-17,3.6053859363185,1.302691511387165
2001-04-13,2.7676436860169,2.003831417624488
2000-09-08,1.3811759121423,1.1276243093923073
2000-06-08,1.2248546795578,1.0065487884741253
1999-07-28,1.2168855534709,1.0140712945590833
1998-05-28,1.2,1.2
1997-05-19,1.0,1.0
1900-01-01,1.0,1.0
