date,hfq_factor,hfq_one_point
2023-05-30,3.45355721536,1.008527994067472
2022-06-01,3.4243543418478,1.0184428217101558
2021-05-26,3.3623432448546,1.0060796890121053
2020-06-05,3.3420247735606,1.0008883624519054
2019-04-30,3.3390584793828,1.0028972587474811
2018-05-03,3.3294123104424,1.003420752565551
2017-05-09,3.3180620412023,1.0017191977077395
2016-07-04,3.3123674267151,1.0013433915469705
2015-05-28,3.3079235901261,1.000626566416032
2014-05-13,3.3058522541273,1.006044905008647
2006-07-28,3.2859887641883,1.6599999999999928
1999-09-10,1.9795113037279,1.660000000000015
1999-07-14,1.1924766889927,1.167484662576738
1998-06-23,1.0214067278287,1.0214067278287
1997-07-08,1.0,1.0
1900-01-01,1.0,1.0
