date,hfq_factor,hfq_one_point
2023-06-28,2.2948270173735,1.0055009468842933
2022-07-05,2.2822723583547,1.00748172079578
2021-05-31,2.2653238378876,1.0115799281245876
2020-05-21,2.2393918413223,1.015270708005541
2019-05-21,2.2057091016853,1.0182315405651756
2015-11-10,2.1662156531323,1.0095870206489577
2006-02-17,2.1456453072662,1.4800000000000333
1996-08-15,1.4497603427474,1.020920502092033
1995-08-02,1.4200521390026,1.2337078651685367
1994-06-27,1.1510440835267,1.1510440835267
1993-09-15,1.0,1.0
1900-01-01,1.0,1.0
