date,hfq_factor,hfq_one_point
2023-07-11,3.072993999132,1.0140046363249717
2022-05-31,3.0305522174626,1.1085547634478103
2021-07-08,2.7337866539286,1.1071091961761035
2020-06-02,2.4693017304625,1.114634146341506
2019-06-24,2.2153472855352,1.1206249999999585
2018-06-22,1.9768854751012,1.1205053852526938
2017-07-31,1.7642802088411,1.1121413484066311
2016-07-13,1.5863812737192,1.104349545274752
2015-06-24,1.4364847438992,1.105350194552551
2014-07-01,1.2995743348837,1.1133495145630876
2013-07-03,1.1672653716418,1.126128266033275
2012-09-14,1.0365296803653,1.0365296803653
2012-06-13,1.0,1.0
1900-01-01,1.0,1.0
