date,hfq_factor,hfq_one_point
2023-07-28,8.250081191666899,1.0462962962963036
2022-06-29,7.8850333513276,1.053956834532378
2021-06-28,7.4813627019422,1.0384615384615326
2020-08-20,7.2042751944629,1.0180505415162384
2019-06-28,7.0765398186746,1.045731707317087
2018-06-15,6.7670701473039,1.0366972477064136
2017-06-28,6.5275278412047,1.039164490861619
2016-06-08,6.2815154853804,1.0308641975308652
2015-07-17,6.0934461594708,1.0216450216450204
2014-06-20,5.9643477238888,1.0469483568075046
2013-06-14,5.696888184701,1.0476190476190563
2012-06-11,5.43793872176,1.0411522633744799
2011-08-08,5.2230004323624,1.032258064516124
2010-06-17,5.0597816688511,1.523219814241492
2009-05-21,3.3217672338189,1.0230769230769294
2008-04-17,3.2468401533568,1.0302297460701428
2007-07-05,3.1515690220963,1.0325945241199297
2006-09-19,3.0520876767019,1.4999999999999754
2006-07-14,2.0347251178013,1.2500000000000309
2006-06-01,1.627780094241,1.0414201183431808
2005-06-16,1.5630388404928,1.0463576158940644
2004-06-03,1.4937902842684,1.223376623376637
2003-04-30,1.2210387673956,1.2059642147117038
2002-06-27,1.0125,1.0125
2001-02-09,1.0,1.0
1900-01-01,1.0,1.0
