date,hfq_factor,hfq_one_point
2021-08-13,2.6201445108979,1.0048633546799637
2020-08-04,2.6074634911255,1.0102800425380913
2019-08-09,2.580931406479,1.0097813578826338
2018-07-13,2.5559309313165,1.0168657765284543
2017-07-14,2.5135381584405,1.4777547853078
2016-08-05,1.7009169474061,1.0242792109256311
2015-06-12,1.6605989160602,1.0147133434804836
2014-08-08,1.6365202317773,1.0524079320113269
2013-07-26,1.555024607853,1.0538336052202069
2012-07-25,1.4755883662754,1.0539291217257387
2011-08-17,1.4000831136151,1.0412087912088568
2010-08-19,1.3446708531817,1.025169409486922
2009-08-06,1.3116572156154,1.0157407407406738
2008-08-05,1.2913307136415,1.0166204986150353
2007-08-23,1.2702190398489,1.0074626865671588
2006-07-21,1.2608100099241,1.0151285930408227
2005-12-20,1.2420199948731,1.1899999999999618
2005-07-15,1.043714281406,1.031289111389246
2004-07-13,1.0120481927711,1.0120481927711
2003-04-28,1.0,1.0
1900-01-01,1.0,1.0
