date,hfq_factor,hfq_one_point
2017-07-14,2.9435431181855,1.0093432449021456
2016-06-13,2.9162954555374,1.0067842605156
2015-06-19,2.8966438689098,1.00232490555072
2014-06-16,2.8899250660825,1.0059880239521106
2013-06-03,2.8727231311653,1.0106870229007374
2012-05-24,2.8423469047029,1.0091743119266123
2011-06-13,2.8165073873874,1.0056116722783328
2010-06-21,2.8007902702703,1.0075075075075182
2006-01-04,2.77992,1.35
2002-11-11,2.0592,1.2000000000000002
2002-05-09,1.716,1.2999999999999998
2001-05-22,1.32,1.1
1999-06-01,1.2,1.2
1998-01-15,1.0,1.0
1900-01-01,1.0,1.0
